a,b,completion
127,58,85948
127,59,85948
127,60,85948
127,61,85948
127,62,85948
127,63,81848
127,64,81648
127,65,81848
127,66,81848
127,67,81848
127,68,90948
127,69,95948
127,70,81660
127,71,81660
127,72,231084
127,73,81848
127,74,81660
127,75,81848
127,76,85948
127,77,85948
127,78,95948
127,79,85948
127,80,95948
127,81,85948
127,82,85948
127,83,85948
127,84,85948
127,85,85948
127,86,85948
127,87,85948
127,88,85948
127,89,85948
127,90,85948
127,91,85948
127,92,85948
127,93,85948
127,94,85948
127,95,85948
127,96,85948
127,97,85944
127,98,85948
127,99,85948
127,100,95948
127,101,85948
127,102,85948
127,103,85948
127,104,85948
127,105,85948
127,106,85948
127,107,85948
127,108,85948
127,109,85948
127,110,85948
127,111,85948
127,112,85948
127,113,85948
127,114,85948
127,115,85948
127,116,85948
127,117,85948
127,118,85948
127,119,85948
127,120,85948
127,121,85948
127,122,85948
127,123,85948
127,124,85948
127,125,85948
127,126,85948
127,127,85948
127,128,95948
127,129,85948
127,130,85948
127,131,85948
127,132,85948
127,133,85948
127,134,85948
127,135,85948
127,136,85948
127,137,85948
127,138,85948
127,139,85948
127,140,85948
127,141,85948
127,142,85948
127,143,85948
127,144,85948
127,145,85948
127,146,85948
127,147,85948
127,148,95948
127,149,95948
127,150,95948
127,151,85948
127,152,85948
127,153,85948
127,154,85948
127,155,85948
127,156,85948
127,157,81848
127,158,95948
127,159,95948
127,160,95948
127,161,85948
127,162,85948
127,163,81848
127,164,95948
127,165,95948
127,166,95948
127,167,95948
127,168,95948
127,169,95948
127,170,95948
127,171,95916
127,172,85948
127,173,81848
127,174,95948
127,175,95948
127,176,95916
127,177,95916
127,178,95916
127,179,95916
127,180,95948
127,181,95916
127,182,95916
127,183,95916
127,184,95916
127,185,95916
127,186,95916
127,187,95948
127,188,90948
127,189,95948
127,190,95948
127,191,95916
127,192,95916
127,193,95948
127,194,95948
127,195,95948
127,196,95948
127,197,95948
127,198,95948
127,199,95948
127,200,90948
127,201,95948
127,202,81648
127,203,81848
127,204,81660
127,205,95948
127,206,81648
127,207,81848
127,208,95948
127,209,95948
127,210,95948
127,211,81660
127,212,81648
127,213,81848
127,214,81660
127,215,95948
127,216,95948
127,217,95948
127,218,90948
127,219,95948
127,220,81436
127,221,81660
127,222,81660
127,223,81848
127,224,95948
127,225,90948
127,226,95948
127,227,81848
127,228,81436
127,229,81476
127,230,81436
127,231,81436
127,232,85948
127,233,81848
127,234,241048
127,235,81848
127,236,81848
127,237,81848
127,238,81848
127,239,81848
127,240,81436
127,241,85948
127,242,243944
127,243,81848
127,244,245948
127,245,81848
127,246,81848
127,247,81848
127,248,240160
127,249,81848
127,250,245948
127,251,202860
127,252,202860
127,253,245948
127,254,241048
127,255,81848
127,256,241048
127,257,245948
127,258,241048
127,259,245948
127,260,81436
127,261,243948
127,262,231084
127,263,243948
127,264,243948
127,265,245948
127,266,245948
127,267,245948
127,268,243948
127,269,85948
127,270,85948
127,271,85948
127,272,243948
127,273,245948
127,274,245948
127,275,81848
127,276,81660
127,277,81660
127,278,81660
127,279,95948
127,280,81476
127,281,81660
127,282,81660
127,283,81660
127,284,81660
127,285,81848
127,286,81848
127,287,85948
127,288,85948
127,289,85948
127,290,81436
127,291,85948
127,292,85948
127,293,85948
127,294,85948
127,295,85948
127,296,85948
127,297,85948
127,298,85948
127,299,149948
128,0,0
128,1,81636
128,2,81636
128,3,81636
128,4,81648
128,5,81648
128,6,81648
128,7,81636
128,8,89536
128,9,95948
128,10,95948
128,11,81648
128,12,81648
128,13,81648
128,14,81648
128,15,81648
128,16,81636
128,17,81648
128,18,90948
128,19,90948
128,20,81636
128,21,95948
128,22,90948
128,23,81636
128,24,95948
128,25,81648
128,26,81848
128,27,81848
128,28,81636
128,29,90948
128,30,90948
128,31,81636
128,32,81636
128,33,81636
128,34,81648
128,35,81636
128,36,81648
128,37,81636
128,38,81648
128,39,81636
128,40,81648
128,41,85948
128,42,81648
128,43,85948
128,44,85948
128,45,85948
128,46,85948
128,47,85948
128,48,81636
128,49,85948
128,50,81648
128,51,85948
128,52,81648
128,53,81848
128,54,81848
128,55,81848
128,56,81848
128,57,81848
128,58,81648
128,59,81848
128,60,81648
128,61,81648
128,62,81648
128,63,81648
128,64,81648
128,65,81648
128,66,95948
128,67,95948
128,68,90948
128,69,95948
128,70,90948
128,71,237548
128,72,231084
128,73,242960
128,74,95948
128,75,95948
128,76,95948
128,77,81648
128,78,95948
128,79,95948
128,80,95948
128,81,95948
128,82,95948
128,83,81648
128,84,95948
128,85,95948
128,86,85948
128,87,85948
128,88,95948
128,89,85948
128,90,85948
128,91,85948
128,92,85948
128,93,85948
128,94,85948
128,95,85948
128,96,85948
128,97,85944
128,98,85948
128,99,85948
128,100,95948
128,101,81648
128,102,81648
128,103,85948
128,104,81648
128,105,81648
128,106,85948
128,107,85948
128,108,81648
128,109,85948
128,110,81648
128,111,81648
128,112,81648
128,113,85948
128,114,85948
128,115,85948
128,116,85948
128,117,85948
128,118,85948
128,119,85948
128,120,81648
128,121,85948
128,122,85948
128,123,85948
128,124,85948
128,125,81648
128,126,85948
128,127,81648
128,128,81648
128,129,95948
128,130,95948
128,131,85948
128,132,85948
128,133,85948
128,134,85948
128,135,85948
128,136,85948
128,137,85948
128,138,95948
128,139,85948
128,140,95948
128,141,85948
128,142,81648
128,143,81648
128,144,85948
128,145,85948
128,146,85948
128,147,85948
128,148,95948
128,149,95948
128,150,95948
128,151,85948
128,152,81648
128,153,81648
128,154,95948
128,155,95948
128,156,95948
128,157,81848
128,158,95948
128,159,95948
128,160,95948
128,161,81648
128,162,81648
128,163,81648
128,164,95948
128,165,95948
128,166,95948
128,167,95948
128,168,90948
128,169,95948
128,170,90948
128,171,95948
128,172,81648
128,173,95948
128,174,95948
128,175,90948
128,176,95916
128,177,95916
128,178,95916
128,179,95916
128,180,90948
128,181,95916
128,182,95916
128,183,95916
128,184,95916
128,185,95916
128,186,95916
128,187,95916
128,188,90948
128,189,95948
128,190,90948
128,191,95916
128,192,90948
128,193,95948
128,194,95948
128,195,95948
128,196,95948
128,197,95948
128,198,95948
128,199,95948
128,200,90948
128,201,95948
128,202,95948
128,203,81648
128,204,95948
128,205,95948
128,206,95948
128,207,95948
128,208,95948
128,209,95948
128,210,95948
128,211,81660
128,212,81648
128,213,81648
128,214,81660
128,215,95948
128,216,95948
128,217,95948
128,218,90948
128,219,95948
128,220,90948
128,221,81660
128,222,81660
128,223,81660
128,224,90948
128,225,90948
128,226,95948
128,227,81848
128,228,81436
128,229,81436
128,230,81436
128,231,81436
128,232,81648
128,233,81848
128,234,81660
128,235,81436
128,236,81848
128,237,81848
128,238,81660
128,239,81848
128,240,81436
128,241,81660
128,242,241048
128,243,81648
128,244,241048
128,245,81848
128,246,81848
128,247,81848
128,248,81848
128,249,81848
128,250,242960
128,251,247740
128,252,202860
128,253,245948
128,254,241048
128,255,81660
128,256,241048
128,257,245948
128,258,241048
128,259,242960
128,260,81436
128,261,243948
128,262,231084
128,263,243948
128,264,242960
128,265,81848
128,266,243948
128,267,81848
128,268,81848
128,269,81848
128,270,81436
128,271,85948
128,272,243948
128,273,243948
128,274,81848
128,275,81848
128,276,81660
128,277,81660
128,278,81660
128,279,95948
128,280,81660
128,281,81660
128,282,81660
128,283,81660
128,284,81660
128,285,81660
128,286,81660
128,287,81848
128,288,81660
128,289,81848
128,290,81436
128,291,81436
128,292,85948
128,293,81660
128,294,81848
128,295,81848
128,296,85948
128,297,85948
128,298,81848
128,299,81436
129,0,0
129,1,90936
129,2,81636
129,3,81636
129,4,84848
129,5,81636
129,6,81648
129,7,81636
129,8,90936
129,9,95948
129,10,95948
129,11,81648
129,12,81648
129,13,81648
129,14,81648
129,15,81636
129,16,81636
129,17,81648
129,18,90948
129,19,95948
129,20,90948
129,21,95948
129,22,95948
129,23,81636
129,24,95948
129,25,81848
129,26,81848
129,27,81848
129,28,81848
129,29,95948
129,30,90948
129,31,85948
129,32,81636
129,33,81636
129,34,81636
129,35,81848
129,36,81848
129,37,81848
129,38,81636
129,39,85948
129,40,85948
129,41,85948
129,42,85948
129,43,85948
129,44,85948
129,45,85948
129,46,85948
129,47,85948
129,48,85948
129,49,85948
129,50,85948
129,51,85948
129,52,85948
129,53,81848
129,54,81848
129,55,81848
129,56,85948
129,57,85948
129,58,85948
129,59,85948
129,60,85948
129,61,85948
129,62,81636
129,63,81848
129,64,81648
129,65,95948
129,66,95948
129,67,95948
129,68,95948
129,69,95948
129,70,95948
129,71,95948
129,72,231084
129,73,95948
129,74,95948
129,75,95948
129,76,95948
129,77,85948
129,78,95948
129,79,95948
129,80,95948
129,81,95948
129,82,95948
129,83,85948
129,84,95948
129,85,85948
129,86,85948
129,87,85948
129,88,85948
129,89,85948
129,90,85948
129,91,85948
129,92,85948
129,93,85948
129,94,85948
129,95,85948
129,96,85948
129,97,85944
129,98,85948
129,99,85948
129,100,95948
129,101,85948
129,102,85948
129,103,85948
129,104,85948
129,105,85948
129,106,85948
129,107,85948
129,108,85948
129,109,85948
129,110,85948
129,111,85948
129,112,85948
129,113,85948
129,114,85948
129,115,85948
129,116,85948
129,117,85948
129,118,85948
129,119,85948
129,120,85948
129,121,85948
129,122,85948
129,123,85948
129,124,85948
129,125,85948
129,126,85948
129,127,85948
129,128,95948
129,129,85948
129,130,95948
129,131,85948
129,132,85948
129,133,85948
129,134,85948
129,135,85948
129,136,85948
129,137,85948
129,138,95948
129,139,85948
129,140,95948
129,141,85948
129,142,85948
129,143,85948
129,144,85948
129,145,85948
129,146,85948
129,147,85948
129,148,95948
129,149,95948
129,150,95948
129,151,85948
129,152,95948
129,153,85948
129,154,95948
129,155,85948
129,156,95948
129,157,81848
129,158,95948
129,159,95948
129,160,95948
129,161,85948
129,162,95948
129,163,81848
129,164,95948
129,165,95948
129,166,95948
129,167,95948
129,168,95948
129,169,95948
129,170,95948
129,171,95948
129,172,85948
129,173,81848
129,174,95948
129,175,95948
129,176,95916
129,177,95948
129,178,95916
129,179,95916
129,180,95948
129,181,95916
129,182,95916
129,183,95916
129,184,95916
129,185,95916
129,186,95916
129,187,95948
129,188,95948
129,189,95948
129,190,95948
129,191,95948
129,192,95916
129,193,95948
129,194,95948
129,195,95948
129,196,95948
129,197,95948
129,198,95948
129,199,95948
129,200,90948
129,201,95948
129,202,95948
129,203,81648
129,204,95948
129,205,95948
129,206,95948
129,207,81848
129,208,95948
129,209,95948
129,210,95948
129,211,81648
129,212,81648
129,213,81648
129,214,81660
129,215,95948
129,216,95948
129,217,95948
129,218,90948
129,219,95948
129,220,90948
129,221,81660
129,222,81660
129,223,81660
129,224,95948
129,225,95948
129,226,95948
129,227,81848
129,228,81436
129,229,95948
129,230,81436
129,231,85948
129,232,85948
129,233,85948
129,234,85948
129,235,81848
129,236,85948
129,237,81848
129,238,81848
129,239,81848
129,240,85948
129,241,85948
129,242,243944
129,243,85948
129,244,243944
129,245,81848
129,246,81848
129,247,81848
129,248,81848
129,249,81848
129,250,245948
129,251,247740
129,252,202860
129,253,245948
129,254,241048
129,255,81636
129,256,241048
129,257,245948
129,258,243948
129,259,243948
129,260,85948
129,261,243948
129,262,231084
129,263,243948
129,264,243948
129,265,85976
129,266,243948
129,267,81848
129,268,85948
129,269,85948
129,270,85948
129,271,85948
129,272,243948
129,273,243948
129,274,81848
129,275,81848
129,276,85948
129,277,81660
129,278,81660
129,279,95948
129,280,81436
129,281,81660
129,282,81660
129,283,81660
129,284,81660
129,285,81848
129,286,85948
129,287,85948
129,288,85948
129,289,85948
129,290,85948
129,291,85948
129,292,85948
129,293,85948
129,294,85948
129,295,85948
129,296,85948
129,297,85948
129,298,85948
129,299,85948
130,0,0
130,1,81636
130,2,81636
130,3,81636
130,4,84848
130,5,81636
130,6,81648
130,7,81636
130,8,89536
130,9,95948
130,10,81648
130,11,81648
130,12,81648
130,13,81648
130,14,81648
130,15,81648
130,16,81636
130,17,81648
130,18,90948
130,19,90936
130,20,81636
130,21,95948
130,22,81636
130,23,81636
130,24,95948
130,25,81636
130,26,81648
130,27,81636
130,28,81636
130,29,81636
130,30,81636
130,31,81636
130,32,81636
130,33,81636
130,34,81648
130,35,81636
130,36,81636
130,37,81636
130,38,81648
130,39,81636
130,40,81636
130,41,85948
130,42,81636
130,43,85948
130,44,85948
130,45,85948
130,46,85948
130,47,85948
130,48,81636
130,49,85948
130,50,81648
130,51,85948
130,52,81636
130,53,81636
130,54,81848
130,55,81848
130,56,81848
130,57,81848
130,58,81648
130,59,81848
130,60,81648
130,61,81648
130,62,81648
130,63,81648
130,64,81648
130,65,81648
130,66,81648
130,67,81648
130,68,90948
130,69,95948
130,70,81660
130,71,81660
130,72,22968
130,73,81660
130,74,95948
130,75,95948
130,76,81660
130,77,85948
130,78,95948
130,79,95948
130,80,95948
130,81,95948
130,82,95948
130,83,85948
130,84,95948
130,85,95948
130,86,85948
130,87,85948
130,88,85948
130,89,85948
130,90,85948
130,91,85948
130,92,85948
130,93,85948
130,94,85948
130,95,85948
130,96,85948
130,97,85944
130,98,85948
130,99,85948
130,100,95948
130,101,81648
130,102,81648
130,103,85948
130,104,81648
130,105,81648
130,106,85948
130,107,85948
130,108,85948
130,109,85948
130,110,81648
130,111,81648
130,112,81648
130,113,85948
130,114,85948
130,115,85948
130,116,85948
130,117,85948
130,118,85948
130,119,85948
130,120,81648
130,121,85948
130,122,85948
130,123,85948
130,124,85948
130,125,81648
130,126,85948
130,127,81648
130,128,81648
130,129,85948
130,130,81648
130,131,85948
130,132,85948
130,133,85948
130,134,85948
130,135,85948
130,136,85948
130,137,85948
130,138,95948
130,139,85948
130,140,95948
130,141,85948
130,142,85948
130,143,85948
130,144,85948
130,145,85948
130,146,85948
130,147,85948
130,148,95948
130,149,95948
130,150,95948
130,151,85948
130,152,81648
130,153,81648
130,154,95948
130,155,81648
130,156,81648
130,157,81848
130,158,95948
130,159,95948
130,160,95948
130,161,85948
130,162,81648
130,163,81648
130,164,95948
130,165,95948
130,166,95948
130,167,95948
130,168,95948
130,169,95948
130,170,95948
130,171,95948
130,172,81648
130,173,81648
130,174,95948
130,175,90948
130,176,95948
130,177,95948
130,178,95916
130,179,95916
130,180,90948
130,181,95916
130,182,95916
130,183,95916
130,184,95916
130,185,95916
130,186,95916
130,187,95948
130,188,90948
130,189,95948
130,190,95948
130,191,95916
130,192,95916
130,193,95948
130,194,95948
130,195,95948
130,196,95948
130,197,95948
130,198,95948
130,199,95948
130,200,90948
130,201,95948
130,202,95948
130,203,81648
130,204,95948
130,205,95948
130,206,95948
130,207,81848
130,208,95948
130,209,95948
130,210,95948
130,211,81660
130,212,81648
130,213,81648
130,214,81660
130,215,81660
130,216,95948
130,217,95948
130,218,90948
130,219,95948
130,220,81660
130,221,81660
130,222,81660
130,223,81660
130,224,95948
130,225,81436
130,226,81436
130,227,81436
130,228,81436
130,229,81436
130,230,81436
130,231,81436
130,232,81648
130,233,81660
130,234,81660
130,235,81436
130,236,81660
130,237,81848
130,238,81660
130,239,81848
130,240,81436
130,241,81660
130,242,81648
130,243,81648
130,244,81660
130,245,81636
130,246,81660
130,247,81660
130,248,81848
130,249,81848
130,250,81436
130,251,81436
130,252,81436
130,253,242960
130,254,241048
130,255,81636
130,256,241048
130,257,81848
130,258,81660
130,259,81848
130,260,81436
130,261,85948
130,262,241084
130,263,243948
130,264,242960
130,265,81848
130,266,81848
130,267,81848
130,268,81848
130,269,85948
130,270,81436
130,271,85948
130,272,85948
130,273,81660
130,274,81660
130,275,81848
130,276,81660
130,277,81660
130,278,81660
130,279,95948
130,280,81660
130,281,81660
130,282,81660
130,283,81660
130,284,81660
130,285,81660
130,286,81660
130,287,81660
130,288,81660
130,289,81436
130,290,81436
130,291,85948
130,292,85948
130,293,81660
130,294,85948
130,295,81848
130,296,85948
130,297,85948
130,298,85948
130,299,81476
131,0,0
131,1,81636
131,2,81636
131,3,81636
131,4,81636
131,5,81636
131,6,81648
131,7,81636
131,8,90948
131,9,95948
131,10,81648
131,11,81648
131,12,81648
131,13,81648
131,14,81648
131,15,81636
131,16,81636
131,17,81648
131,18,90948
131,19,90948
131,20,90948
131,21,95948
131,22,90948
131,23,81636
131,24,95948
131,25,90948
131,26,81848
131,27,81848
131,28,81636
131,29,90948
131,30,90948
131,31,81636
131,32,81636
131,33,81636
131,34,81636
131,35,81636
131,36,81636
131,37,81636
131,38,81636
131,39,81636
131,40,85948
131,41,85948
131,42,85948
131,43,85948
131,44,85948
131,45,85948
131,46,85948
131,47,85948
131,48,81636
131,49,85948
131,50,85948
131,51,85948
131,52,81636
131,53,81848
131,54,81848
131,55,81848
131,56,81848
131,57,85948
131,58,81848
131,59,81848
131,60,81648
131,61,85948
131,62,81636
131,63,81636
131,64,81648
131,65,95948
131,66,95948
131,67,95948
131,68,90948
131,69,95948
131,70,95948
131,71,95948
131,72,231084
131,73,95948
131,74,95948
131,75,95948
131,76,95948
131,77,85948
131,78,95948
131,79,95948
131,80,95948
131,81,95948
131,82,95948
131,83,85948
131,84,95948
131,85,95948
131,86,85948
131,87,85948
131,88,95948
131,89,85948
131,90,85948
131,91,85948
131,92,85948
131,93,85948
131,94,85948
131,95,85948
131,96,85948
131,97,85944
131,98,85948
131,99,85948
131,100,95948
131,101,85948
131,102,81648
131,103,85948
131,104,85948
131,105,85948
131,106,85948
131,107,85948
131,108,85948
131,109,85948
131,110,81648
131,111,85948
131,112,81648
131,113,85948
131,114,85948
131,115,85948
131,116,85948
131,117,85948
131,118,85948
131,119,85948
131,120,85948
131,121,85948
131,122,85948
131,123,85948
131,124,85948
131,125,81648
131,126,85948
131,127,85948
131,128,95948
131,129,95948
131,130,95948
131,131,85948
131,132,85948
131,133,85948
131,134,85948
131,135,95948
131,136,85948
131,137,85948
131,138,95948
131,139,85948
131,140,95948
131,141,85948
131,142,85948
131,143,85948
131,144,95948
131,145,85948
131,146,95948
